C14_PLEA,C15_MTG,0.6602719904604172,22,22,2,2154
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,39,2,1152
C7_AISLE7,C7_AISLE7,0.9566639497383763,3,18,2,869
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,19,2,1697
C13_COFFEE,C13_COFFEE,0.3248526247809818,2,2,2,730
C4_AISLE4,C4_AISLE4,0.9394050302638803,13,13,2,459
C13_COFFEE,C13_COFFEE,0.3248526247809818,2,2,2,709
C12_CONF_TOP,C11_CONF_BTM,0.5059501224359958,12,12,2,2196
C12_CONF_TOP,C12_CONF_TOP,0.957099307055141,3,20,2,2270
C3_AISLE3,C4_AISLE4,0.8022291592182238,22,22,2,1813
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2987
C10_AISLE10,C10_AISLE10,0.9689922480620154,8,35,2,1499
C8_AISLE8,C8_AISLE8,0.5958906503300729,24,24,2,1574
C5_AISLE5,C5_AISLE5,0.675843238406278,17,17,2,806
C5_AISLE5,C4_AISLE4,0.9602051799701297,7,13,2,593
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,25,2,175
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,21,2,164
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2721
C3_AISLE3,C3_AISLE3,0.6406715912531449,19,19,2,317
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2697
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3132
C2_AISLE2,C2_AISLE2,0.9611977487135729,5,27,2,1963
C14_PLEA,C14_PLEA,0.9689922480620154,1,21,2,1393
C8_AISLE8,C8_AISLE8,0.9683320541510891,12,21,2,1616
C10_AISLE10,C10_AISLE10,0.9689922027348566,6,28,2,1453
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2597
C6_AISLE6,C6_AISLE6,0.9619824118371192,12,16,2,938
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2598
C12_CONF_TOP,C12_CONF_TOP,0.6490227390535944,13,13,2,2260
C8_AISLE8,C8_AISLE8,0.9439114801478837,19,19,2,1578
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2952
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2458
C16_FLEX_BTM,C16_FLEX_BTM,0.9686643443802556,4,29,2,1197
C1_AISLE1,C1_AISLE1,0.9689882644352117,3,22,2,2015
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2649
C13_COFFEE,C13_COFFEE,0.4602947066016351,1,1,2,623
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2813
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3135
C8_AISLE8,C8_AISLE8,0.7401249654756162,25,25,2,411
C17_FLEX_TOP,C17_FLEX_TOP,0.9507781726618695,6,35,2,1051
C7_AISLE7,C7_AISLE7,0.9225826667477287,13,13,2,850
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,3,31,2,1097
C14_PLEA,C14_PLEA,0.9689922480620154,3,22,2,1355
C2_AISLE2,C2_AISLE2,0.9586588606373155,5,27,2,1967
C16_FLEX_BTM,C16_FLEX_BTM,0.9665945383975048,25,31,2,1186
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3297
C3_AISLE3,C3_AISLE3,0.9506880079523351,19,23,2,346
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,24,2,9
C14_PLEA,C14_PLEA,0.9512388965558817,13,20,2,2090
C13_COFFEE,C13_COFFEE,0.4602947066016351,1,1,2,603
C6_AISLE6,C6_AISLE6,0.962997414672876,7,14,2,905
C5_AISLE5,C6_AISLE6,0.9648888800628199,5,17,2,937
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922479925451,8,28,2,1139
C14_PLEA,C14_PLEA,0.9561242965578541,13,24,2,2052
C17_FLEX_TOP,C17_FLEX_TOP,0.9664399746802241,17,36,2,975
C6_AISLE6,C6_AISLE6,0.9689922480620154,8,18,2,1698
C7_AISLE7,C7_AISLE7,0.9689472156422574,13,16,2,1655
C14_PLEA,C14_PLEA,0.9689922480620154,3,24,2,1337
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2356
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2715
C1_AISLE1,C1_AISLE1,0.9689882644352117,3,23,2,2019
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2746
C14_PLEA,C14_PLEA,0.8533408297270485,23,23,2,1417
C2_AISLE2,C2_AISLE2,0.9523824878582116,14,18,2,273
C9_AISLE9,C6_AISLE6,0.058823529411764705,0,0,2,3276
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3066
C12_CONF_TOP,C11_CONF_BTM,0.5654368481495283,17,17,2,2213
C2_AISLE2,C2_AISLE2,0.9626490655953921,10,18,2,287
C12_CONF_TOP,C11_CONF_BTM,0.5898897844866352,17,17,2,2214
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2804
C14_PLEA,C14_PLEA,0.9689922480620154,1,20,2,1358
C12_CONF_TOP,C12_CONF_TOP,0.9067874526603831,18,18,2,1280
C9_AISLE9,C16_FLEX_BTM,0.058823529411764705,0,0,2,2434
C9_AISLE9,C8_AISLE8,0.058823529411764705,0,0,2,3157
C16_FLEX_BTM,C16_FLEX_BTM,0.968992248012787,9,29,2,1138
C16_FLEX_BTM,C16_FLEX_BTM,0.9686617865985214,6,28,2,1118
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2926
C14_PLEA,C14_PLEA,0.9689922480620154,1,20,2,1430
C12_CONF_TOP,C12_CONF_TOP,0.8381204699021347,16,16,2,1310
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922475948817,7,32,2,1032
C1_AISLE1,C1_AISLE1,0.9687392289476142,1,16,2,204
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2383
C9_AISLE9,C4_AISLE4,0.058823529411764705,0,0,2,2963
C9_AISLE9,C14_PLEA,0.058823529411764705,0,0,2,2742
C9_AISLE9,C10_AISLE10,0.058823529411764705,0,0,2,3045
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2596
C1_AISLE1,C1_AISLE1,0.9689621985873289,3,22,2,2009
C11_CONF_BTM,C12_CONF_TOP,0.8003122215116806,16,16,2,1264
C9_AISLE9,C1_AISLE1,0.058823529411764705,0,0,2,2780
C9_AISLE9,C15_MTG,0.058823529411764705,0,0,2,2287
C10_AISLE10,C10_AISLE10,0.9612483668385813,5,22,2,1444
C9_AISLE9,C9_AISLE9,0.058823529411764705,0,0,2,3087
C9_AISLE9,C9_AISLE9,0.8689205881860238,22,22,2,1504
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,32,2,1058
C13_COFFEE,C13_COFFEE,0.3248526247809818,2,2,2,729
C9_AISLE9,C3_AISLE3,0.058823529411764705,0,0,2,2896
C9_AISLE9,C9_AISLE9,0.9626140924199452,3,32,2,1560
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2551
C9_AISLE9,C13_COFFEE,0.058823529411764705,0,0,2,2577
C9_AISLE9,C2_AISLE2,0.058823529411764705,0,0,2,2876
C9_AISLE9,C7_AISLE7,0.058823529411764705,0,0,2,3187
C16_FLEX_BTM,C16_FLEX_BTM,0.9683393382382932,27,30,3,1188
C9_AISLE9,C9_AISLE9,0.9547581227813183,14,26,3,139
C6_AISLE6,C6_AISLE6,0.9660596199165623,7,11,3,3253
C16_FLEX_BTM,C16_FLEX_BTM,0.9664455784860202,5,27,3,1194
C12_CONF_TOP,C12_CONF_TOP,0.9635659555652756,13,19,3,1232
C15_MTG,C15_MTG,0.968435274347505,22,25,3,2691
C12_CONF_TOP,C12_CONF_TOP,0.968972194797881,8,19,3,2267
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,18,3,2814
C3_AISLE3,C3_AISLE3,0.855081971112853,23,23,3,1872
C6_AISLE6,C6_AISLE6,0.9689901688978751,11,14,3,3299
C5_AISLE5,C5_AISLE5,0.9689904652852415,7,13,3,1758
C8_AISLE8,C8_AISLE8,0.7983901709424168,18,18,3,3150
C7_AISLE7,C7_AISLE7,0.95117264722862,6,14,3,1639
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,31,3,1091
C13_COFFEE,C13_COFFEE,0.9689922480620154,2,7,3,669
C9_AISLE9,C9_AISLE9,0.9636531884723363,4,29,3,1553
C4_AISLE4,C4_AISLE4,0.947579561469819,16,16,3,2993
C14_PLEA,C14_PLEA,0.9689922480620154,1,21,3,1389
C1_AISLE1,C1_AISLE1,0.9633662161704702,2,24,3,1999
C2_AISLE2,C2_AISLE2,0.5688321178385064,19,19,3,2874
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,19,3,189
C8_AISLE8,C13_COFFEE,0.25739267624144374,1,1,3,618
C6_AISLE6,C6_AISLE6,0.9689892325678032,9,10,3,3269
C17_FLEX_TOP,C17_FLEX_TOP,0.9689918612225695,10,37,3,974
C3_AISLE3,C3_AISLE3,0.9600231139903752,7,21,3,1905
C7_AISLE7,C7_AISLE7,0.9531290800859487,8,20,3,1646
C16_FLEX_BTM,C16_FLEX_BTM,0.963541742879458,10,27,3,1193
C7_AISLE7,C7_AISLE7,0.9689561051188096,9,13,3,486
C12_CONF_TOP,C12_CONF_TOP,0.9569209804115456,2,17,3,1313
C9_AISLE9,C9_AISLE9,0.952952531849064,11,22,3,3091
C3_AISLE3,C3_AISLE3,0.9660239861982515,20,20,3,337
C12_CONF_TOP,C12_CONF_TOP,0.9652144645931631,7,19,3,1239
C2_AISLE2,C14_PLEA,0.8999156720850526,21,21,3,2705
C16_FLEX_BTM,C16_FLEX_BTM,0.9689699498361264,2,26,3,2498
C7_AISLE7,C7_AISLE7,0.9689392039225259,9,9,3,3224
C7_AISLE7,C13_COFFEE,0.24832287978159995,2,2,3,716
C2_AISLE2,C2_AISLE2,0.9417678607355022,18,18,3,249
C3_AISLE3,C3_AISLE3,0.6237358077011107,19,19,3,355
C12_CONF_TOP,C12_CONF_TOP,0.8009585013036635,15,15,3,1278
C14_PLEA,C14_PLEA,0.7348839718735749,19,19,3,1403
C4_AISLE4,C13_COFFEE,0.7994396236660193,18,18,3,602
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,24,3,51
C1_AISLE1,C1_AISLE1,0.9689922480620154,4,20,3,2008
C14_PLEA,C14_PLEA,0.5959965418276602,21,21,3,2378
C4_AISLE4,C4_AISLE4,0.872318560374376,21,21,3,1845
C13_COFFEE,C13_COFFEE,0.7929410836614227,2,2,3,2591
C14_PLEA,C14_PLEA,0.9622594057196254,17,21,3,2732
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,8,35,3,1157
C11_CONF_BTM,C11_CONF_BTM,0.7027021541138497,13,13,3,2202
C17_FLEX_TOP,C17_FLEX_TOP,0.9591398626815476,9,36,3,976
C8_AISLE8,C13_COFFEE,0.25739267624144374,1,1,3,630
C4_AISLE4,C4_AISLE4,0.8963068271718447,14,14,3,432
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,5,35,3,1052
C10_AISLE10,C10_AISLE10,0.9672355721229562,10,29,3,1457
C7_AISLE7,C7_AISLE7,0.9681462534919043,11,14,3,3228
C6_AISLE6,C6_AISLE6,0.9548932895681285,8,14,3,1739
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,2593
C16_FLEX_BTM,C16_FLEX_BTM,0.9687005364396268,15,22,3,2492
C16_FLEX_BTM,C16_FLEX_BTM,0.9677441619102677,18,32,3,1176
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,7,22,3,1289
C9_AISLE9,C9_AISLE9,0.9517727237408912,9,21,3,3067
C2_AISLE2,C2_AISLE2,0.9144507234957722,20,20,3,244
C15_MTG,C15_MTG,0.9505788501172314,15,24,3,2113
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,22,3,2801
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,19,3,198
C9_AISLE9,C9_AISLE9,0.9689922480277982,5,30,3,1518
C3_AISLE3,C3_AISLE3,0.8088192082306724,21,21,3,2931
C12_CONF_TOP,C12_CONF_TOP,0.6097201140130364,15,15,3,1267
C10_AISLE10,C9_AISLE9,0.9362295087514156,20,20,3,123
C3_AISLE3,C3_AISLE3,0.695109925559099,21,21,3,321
C2_AISLE2,C2_AISLE2,0.7458373058394562,19,19,3,248
C15_MTG,C3_AISLE3,0.8037214469536761,24,24,3,1876
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,20,3,1700
C10_AISLE10,C10_AISLE10,0.9689441015943092,2,23,3,3043
C7_AISLE7,C7_AISLE7,0.9689486885538311,6,10,3,3206
C8_AISLE8,C8_AISLE8,0.9685217850141572,10,21,3,1609
C8_AISLE8,C13_COFFEE,0.25739267624144374,1,1,3,620
C14_PLEA,C2_AISLE2,0.562334762077574,23,23,3,1978
C3_AISLE3,C4_AISLE4,0.7770998491063017,14,14,3,2945
C8_AISLE8,C8_AISLE8,0.9651262206021723,10,20,3,1606
C7_AISLE7,C7_AISLE7,0.9530785903608815,8,22,3,1677
C6_AISLE6,C6_AISLE6,0.9501304728679685,8,20,3,1684
C16_FLEX_BTM,C16_FLEX_BTM,0.9654854184575669,11,32,3,1177
C9_AISLE9,C9_AISLE9,0.9611081707110135,4,30,3,1554
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,17,3,185
C7_AISLE7,C7_AISLE7,0.9587192099959301,4,15,3,516
C6_AISLE6,C6_AISLE6,0.9592553840009947,11,16,3,939
C4_AISLE4,C3_AISLE3,0.9602911508550733,15,20,3,1889
C5_AISLE5,C5_AISLE5,0.9620479330266631,16,17,3,803
C8_AISLE8,C8_AISLE8,0.9651057377944701,11,20,3,1582
C17_FLEX_TOP,C17_FLEX_TOP,0.9522523358026767,5,34,3,1043
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,20,3,197
C14_PLEA,C14_PLEA,0.9638158589147362,4,25,3,2053
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922444585114,9,30,3,1033
C10_AISLE10,C10_AISLE10,0.9637915181187683,3,19,3,15
C8_AISLE8,C8_AISLE8,0.9675693506124721,3,22,3,3145
C16_FLEX_BTM,C16_FLEX_BTM,0.9598002734769661,4,30,3,2459
C10_AISLE10,C10_AISLE10,0.9689922480620154,4,23,3,33
C9_AISLE9,C9_AISLE9,0.7672942389251319,20,20,3,3093
C7_AISLE7,C4_AISLE4,0.8706241800962784,14,14,3,439
C8_AISLE8,C7_AISLE7,0.9502929774783329,6,12,3,3188
C8_AISLE8,C8_AISLE8,0.8218165392634904,24,24,3,389
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,4,3,2553
C15_MTG,C15_MTG,0.9618946590663089,11,22,3,2103
C1_AISLE1,C1_AISLE1,0.9242960341648155,17,17,3,226
C7_AISLE7,C13_COFFEE,0.24832287978159995,2,2,3,699
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,26,3,35
C1_AISLE1,C1_AISLE1,0.9689854417625406,3,17,3,2773
C12_CONF_TOP,C12_CONF_TOP,0.9523318701909844,5,23,3,1245
C7_AISLE7,C13_COFFEE,0.24832287978159995,5,5,3,762
C8_AISLE8,C13_COFFEE,0.25739267624144374,1,1,3,621
C14_PLEA,C14_PLEA,0.9551237337576067,16,24,3,2398
C14_PLEA,C14_PLEA,0.9576466619021672,12,21,3,1418
C6_AISLE6,C6_AISLE6,0.9593671145148926,9,14,3,961
C17_FLEX_TOP,C17_FLEX_TOP,0.954876261014314,7,36,3,1037
C3_AISLE3,C3_AISLE3,0.7718244597840493,21,21,3,2932
C6_AISLE6,C6_AISLE6,0.9663103697482236,11,14,3,1703
C10_AISLE10,C10_AISLE10,0.9531582175323977,4,21,3,6
C14_PLEA,C14_PLEA,0.9689922480620154,4,23,3,1436
C8_AISLE8,C16_FLEX_BTM,0.7707312668902024,21,21,3,2503
C2_AISLE2,C2_AISLE2,0.9591958240772305,3,27,3,1927
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,747
C2_AISLE2,C2_AISLE2,0.9426233322769998,24,24,3,2855
C6_AISLE6,C6_AISLE6,0.9689922480620154,9,18,3,1721
C5_AISLE5,C5_AISLE5,0.9689275463606581,4,13,3,790
C1_AISLE1,C1_AISLE1,0.9682882259857368,2,15,3,1993
C8_AISLE8,C13_COFFEE,0.25739267624144374,1,1,3,627
C8_AISLE8,C8_AISLE8,0.9509802579482756,12,19,3,3164
C7_AISLE7,C7_AISLE7,0.8951256643254338,13,13,3,483
C7_AISLE7,C4_AISLE4,0.7000994020910638,13,13,3,461
C7_AISLE7,C7_AISLE7,0.9664337023080567,11,15,3,856
C2_AISLE2,C2_AISLE2,0.8633955569536471,20,20,3,2838
C8_AISLE8,C8_AISLE8,0.9625026177105571,8,13,3,3181
C17_FLEX_TOP,C17_FLEX_TOP,0.9543538199513888,14,22,3,962
C9_AISLE9,C9_AISLE9,0.9637397081000836,19,25,3,75
C9_AISLE9,C9_AISLE9,0.9587173249085241,13,28,3,131
C16_FLEX_BTM,C16_FLEX_BTM,0.9644964122264127,6,29,3,1168
C8_AISLE8,C8_AISLE8,0.96783549435259,20,23,3,404
C3_AISLE3,C3_AISLE3,0.6468046511657005,19,19,3,2888
C3_AISLE3,C3_AISLE3,0.46828916082802857,21,21,3,2933
C17_FLEX_TOP,C17_FLEX_TOP,0.9521516407055686,7,36,3,1038
C14_PLEA,C14_PLEA,0.958144036425569,17,23,3,2385
C1_AISLE1,C1_AISLE1,0.9200965732955257,15,15,3,1983
C13_COFFEE,C13_COFFEE,0.3750136628449765,1,1,3,2606
C1_AISLE1,C1_AISLE1,0.7000224214883775,19,19,3,200
C11_CONF_BTM,C13_COFFEE,0.28082087242171694,2,2,3,2562
C8_AISLE8,C8_AISLE8,0.9688651030038019,17,26,3,415
C3_AISLE3,C3_AISLE3,0.9656933316871811,13,22,3,336
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,4,31,3,1100
C10_AISLE10,C10_AISLE10,0.9600928742942356,3,24,3,1480
C12_CONF_TOP,C12_CONF_TOP,0.9566848838334652,7,19,3,1283
C14_PLEA,C14_PLEA,0.9689805637704217,8,23,3,1370
C12_CONF_TOP,C12_CONF_TOP,0.91766190415397,20,20,3,1219
C9_AISLE9,C9_AISLE9,0.922106991874847,23,23,3,3103
C16_FLEX_BTM,C13_COFFEE,0.7329771509849055,3,3,3,2557
C7_AISLE7,C7_AISLE7,0.9574434466696817,3,18,3,867
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,28,3,3040
C15_MTG,C3_AISLE3,0.5165383390454406,19,19,3,2887
C5_AISLE5,C13_COFFEE,0.15426273362949114,1,1,3,2639
C4_AISLE4,C4_AISLE4,0.958270833862739,14,22,3,1847
C4_AISLE4,C4_AISLE4,0.9502553182681186,20,24,3,1857
C15_MTG,C15_MTG,0.9689495137816732,2,30,3,2328
C11_CONF_BTM,C11_CONF_BTM,0.777776525520192,13,13,3,2192
C2_AISLE2,C4_AISLE4,0.6574544709442522,9,9,3,2960
C2_AISLE2,C2_AISLE2,0.9510362624692237,8,20,3,290
C8_AISLE8,C8_AISLE8,0.9561805922967169,18,18,3,3159
C16_FLEX_BTM,C16_FLEX_BTM,0.9689839566018608,9,35,3,1104
C3_AISLE3,C4_AISLE4,0.5190498905268645,23,23,3,1820
C7_AISLE7,C13_COFFEE,0.24832287978159995,2,2,3,701
C15_MTG,C15_MTG,0.9511485427362082,16,24,3,2662
C3_AISLE3,C3_AISLE3,0.9661969594241377,19,20,3,1866
C7_AISLE7,C7_AISLE7,0.9612104467927729,19,23,3,533
C3_AISLE3,C4_AISLE4,0.9537017747450817,4,16,3,2977
C5_AISLE5,C5_AISLE5,0.9680094935782434,7,10,3,1763
C9_AISLE9,C9_AISLE9,0.9653852352817706,18,23,3,85
C3_AISLE3,C3_AISLE3,0.9566737458521463,5,23,3,2920
C9_AISLE9,C13_COFFEE,0.058823529411764705,3,3,3,760
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,4,35,3,1107
C9_AISLE9,C9_AISLE9,0.9513067720989252,3,25,3,1533
C17_FLEX_TOP,C17_FLEX_TOP,0.958790511947278,16,31,3,1078
C8_AISLE8,C8_AISLE8,0.7426409475731973,15,15,3,3178
C9_AISLE9,C9_AISLE9,0.954943959211886,23,28,3,1517
C16_FLEX_BTM,C16_FLEX_BTM,0.9530081923823517,9,33,3,2510
C14_PLEA,C14_PLEA,0.8493408211867015,22,22,3,1414
C17_FLEX_TOP,C17_FLEX_TOP,0.950595105540017,13,29,3,1065
C16_FLEX_BTM,C16_FLEX_BTM,0.9543199153422951,3,26,3,2442
C14_PLEA,C14_PLEA,0.9689922480620154,2,26,3,2389
C11_CONF_BTM,C13_COFFEE,0.28082087242171694,2,2,3,2559
C13_COFFEE,C13_COFFEE,0.955108550999973,12,22,3,2539
C14_PLEA,C14_PLEA,0.9551416191171697,10,22,3,1381
C6_AISLE6,C6_AISLE6,0.9689896043810408,12,14,3,3290
C4_AISLE4,C4_AISLE4,0.8968216770016936,20,20,3,573
C9_AISLE9,C9_AISLE9,0.9661803546678207,10,24,3,148
C14_PLEA,C14_PLEA,0.9689922480620154,1,22,3,1390
C9_AISLE9,C9_AISLE9,0.9516068067057614,12,29,3,1545
C3_AISLE3,C3_AISLE3,0.8020725723359907,21,21,3,1886
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,2595
C3_AISLE3,C3_AISLE3,0.9431074817787829,22,22,3,1902
C4_AISLE4,C4_AISLE4,0.8289870506443198,22,22,3,450
C14_PLEA,C14_PLEA,0.9531770925812582,19,19,3,2094
C6_AISLE6,C6_AISLE6,0.9689922480620154,11,20,3,1695
C16_FLEX_BTM,C16_FLEX_BTM,0.9621629002020058,5,28,3,1135
C7_AISLE7,C7_AISLE7,0.9519840490210522,6,10,3,3202
C7_AISLE7,C7_AISLE7,0.9581279485100234,9,13,3,3240
C6_AISLE6,C6_AISLE6,0.9689541700860314,13,16,3,942
C11_CONF_BTM,C12_CONF_TOP,0.4971508065323789,16,16,3,1306
C9_AISLE9,C9_AISLE9,0.9409078352892323,22,22,3,154
C13_COFFEE,C13_COFFEE,0.5399584379893769,4,4,3,2570
C3_AISLE3,C3_AISLE3,0.8605369908337341,23,23,3,342
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,7,21,3,1288
C16_FLEX_BTM,C16_FLEX_BTM,0.9618101612310433,4,26,3,2428
C7_AISLE7,C7_AISLE7,0.958737070219733,4,17,3,873
C9_AISLE9,C9_AISLE9,0.9201390045531685,25,25,3,3081
C10_AISLE10,C10_AISLE10,0.962018800670498,7,25,3,1446
C7_AISLE7,C7_AISLE7,0.9689441108626775,9,13,3,488
C14_PLEA,C14_PLEA,0.9603752407323977,18,21,3,2100
C16_FLEX_BTM,C16_FLEX_BTM,0.8084757039925772,21,21,3,1171
C10_AISLE10,C10_AISLE10,0.9681850988619719,5,30,3,1470
C9_AISLE9,C9_AISLE9,0.9276101982426477,25,25,3,119
C5_AISLE5,C6_AISLE6,0.956174429630921,10,17,3,936
C6_AISLE6,C6_AISLE6,0.9662014865229697,9,20,3,1687
C16_FLEX_BTM,C16_FLEX_BTM,0.9689906426276456,7,25,3,1083
C6_AISLE6,C6_AISLE6,0.9689920756255992,10,13,3,1731
C13_COFFEE,C13_COFFEE,0.955108550999973,12,22,3,2534
C3_AISLE3,C3_AISLE3,0.9427806277251236,22,22,3,352
C17_FLEX_TOP,C17_FLEX_TOP,0.9541891828576361,3,37,3,1008
C15_MTG,C15_MTG,0.9680132860486466,21,26,3,2689
C7_AISLE7,C7_AISLE7,0.9593507307508504,6,19,3,1627
C6_AISLE6,C6_AISLE6,0.9543466502245066,4,8,3,3244
C15_MTG,C15_MTG,0.9689922480620154,2,28,3,2132
C5_AISLE5,C13_COFFEE,0.5382016040159646,3,3,3,775
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,22,3,167
C2_AISLE2,C2_AISLE2,0.8979396534806202,22,22,3,252
C3_AISLE3,C3_AISLE3,0.5992530004931514,21,21,3,2882
C6_AISLE6,C6_AISLE6,0.9563284177809441,6,14,3,908
C8_AISLE8,C8_AISLE8,0.9674248907881543,20,23,3,399
C16_FLEX_BTM,C16_FLEX_BTM,0.9591408018029779,4,32,3,1149
C14_PLEA,C14_PLEA,0.9689922480620154,1,19,3,1429
C4_AISLE4,C4_AISLE4,0.7125186905959958,15,15,3,595
C5_AISLE5,C5_AISLE5,0.9504252573337801,8,18,3,810
C10_AISLE10,C9_AISLE9,0.733488794154391,24,24,3,107
C14_PLEA,C14_PLEA,0.9689922480620154,1,22,3,1392
C1_AISLE1,C1_AISLE1,0.9689922480620154,4,16,3,210
C10_AISLE10,C9_AISLE9,0.7514808591540492,26,26,3,122
C4_AISLE4,C4_AISLE4,0.9613626969745305,10,21,3,1807
C5_AISLE5,C5_AISLE5,0.9565117846317605,4,12,3,1792
C14_PLEA,C14_PLEA,0.9491386257420358,20,20,3,2072
C7_AISLE7,C7_AISLE7,0.6758659547167548,13,13,3,848
C7_AISLE7,C4_AISLE4,0.770912379080367,14,14,3,463
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,6,3,650
C6_AISLE6,C6_AISLE6,0.963140642555509,13,17,3,916
C7_AISLE7,C7_AISLE7,0.9587746217503568,9,18,3,1672
C9_AISLE9,C9_AISLE9,0.9205614893771776,26,26,3,3079
C7_AISLE7,C4_AISLE4,0.9111610062683768,15,15,3,443
C12_CONF_TOP,C12_CONF_TOP,0.9672351714367613,12,17,3,2258
C9_AISLE9,C9_AISLE9,0.5762535973861079,21,21,3,114
C15_MTG,C15_MTG,0.9598492553797454,12,26,3,2108
C16_FLEX_BTM,C16_FLEX_BTM,0.9660818501774578,17,22,3,2484
C12_CONF_TOP,C16_FLEX_BTM,0.9578993709371808,4,30,3,1201
C9_AISLE9,C13_COFFEE,0.058823529411764705,1,1,3,741
C14_PLEA,C14_PLEA,0.9516399469654699,8,21,3,2380
C15_MTG,C15_MTG,0.9636483033363917,17,20,3,2696
C4_AISLE4,C4_AISLE4,0.9683329049468586,11,19,3,586
C17_FLEX_TOP,C17_FLEX_TOP,0.9605877934685283,16,34,3,1016
C7_AISLE7,C7_AISLE7,0.9661964773149866,6,16,3,1666
C4_AISLE4,C4_AISLE4,0.9543968299026253,11,15,3,596
C1_AISLE1,C1_AISLE1,0.9589087176969812,5,24,3,2038
C15_MTG,C14_PLEA,0.6988066760558698,19,19,3,2719
C7_AISLE7,C7_AISLE7,0.9554828471680755,12,19,3,502
C9_AISLE9,C8_AISLE8,0.9611150852043286,10,23,3,363
C16_FLEX_BTM,C16_FLEX_BTM,0.9520767149141353,6,29,3,2512
C13_COFFEE,C13_COFFEE,0.963945504501037,3,3,3,646
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,18,3,2796
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,18,3,220
C5_AISLE5,C5_AISLE5,0.9689777800329054,8,9,3,1786
C4_AISLE4,C4_AISLE4,0.9560634824435446,15,20,3,566
C15_MTG,C15_MTG,0.9689901871538558,26,27,3,2678
C3_AISLE3,C3_AISLE3,0.7353043971883034,19,19,3,2885
C6_AISLE6,C6_AISLE6,0.9592270383427141,7,14,3,957
C9_AISLE9,C9_AISLE9,0.9632678760087688,11,26,3,126
C2_AISLE2,C2_AISLE2,0.9511667527223672,8,19,3,246
C7_AISLE7,C7_AISLE7,0.6186172429151362,12,12,3,1660
C14_PLEA,C14_PLEA,0.9534632472877518,11,19,3,2756
C14_PLEA,C14_PLEA,0.9584552975500359,15,19,3,2744
